C;5;a19bccb3-b766-4b63-b4ae-3ede94dbf85d
C;6;a19bccb3-b766-4b63-b4ae-3ede94dbf85d
C;7;a19bccb3-b766-4b63-b4ae-3ede94dbf85d
D;8;a19bccb3-b766-4b63-b4ae-3ede94dbf85d
B;9;a19bccb3-b766-4b63-b4ae-3ede94dbf85d
B;10;a19bccb3-b766-4b63-b4ae-3ede94dbf85d
C;1;ece1a5e1-c6bb-4a7b-91f3-257f18ca2204
C;2;ece1a5e1-c6bb-4a7b-91f3-257f18ca2204
D;3;ece1a5e1-c6bb-4a7b-91f3-257f18ca2204
C;4;ece1a5e1-c6bb-4a7b-91f3-257f18ca2204
A;5;ece1a5e1-c6bb-4a7b-91f3-257f18ca2204
A;6;ece1a5e1-c6bb-4a7b-91f3-257f18ca2204
B;7;ece1a5e1-c6bb-4a7b-91f3-257f18ca2204
B;8;ece1a5e1-c6bb-4a7b-91f3-257f18ca2204
A;9;ece1a5e1-c6bb-4a7b-91f3-257f18ca2204
A;10;ece1a5e1-c6bb-4a7b-91f3-257f18ca2204
A;1;020b8df5-4a82-4be8-8a11-664a3929ff3e
A;2;020b8df5-4a82-4be8-8a11-664a3929ff3e
D;3;020b8df5-4a82-4be8-8a11-664a3929ff3e
C;4;020b8df5-4a82-4be8-8a11-664a3929ff3e
A;5;020b8df5-4a82-4be8-8a11-664a3929ff3e
B;6;020b8df5-4a82-4be8-8a11-664a3929ff3e
C;7;020b8df5-4a82-4be8-8a11-664a3929ff3e
C;8;020b8df5-4a82-4be8-8a11-664a3929ff3e
C;9;020b8df5-4a82-4be8-8a11-664a3929ff3e
A;10;020b8df5-4a82-4be8-8a11-664a3929ff3e
C;1;c1453efd-14fc-4ff2-8478-3394193e4ec9
B;2;c1453efd-14fc-4ff2-8478-3394193e4ec9
C;3;c1453efd-14fc-4ff2-8478-3394193e4ec9
A;4;c1453efd-14fc-4ff2-8478-3394193e4ec9
C;5;c1453efd-14fc-4ff2-8478-3394193e4ec9
C;6;c1453efd-14fc-4ff2-8478-3394193e4ec9
C;7;c1453efd-14fc-4ff2-8478-3394193e4ec9
D;8;c1453efd-14fc-4ff2-8478-3394193e4ec9
A;9;c1453efd-14fc-4ff2-8478-3394193e4ec9
D;10;c1453efd-14fc-4ff2-8478-3394193e4ec9
D;1;1c962d83-b9f3-4222-bf95-a97bb53e8a25
C;2;1c962d83-b9f3-4222-bf95-a97bb53e8a25
C;3;1c962d83-b9f3-4222-bf95-a97bb53e8a25
C;4;1c962d83-b9f3-4222-bf95-a97bb53e8a25
C;5;1c962d83-b9f3-4222-bf95-a97bb53e8a25
A;6;1c962d83-b9f3-4222-bf95-a97bb53e8a25
D;7;1c962d83-b9f3-4222-bf95-a97bb53e8a25
C;8;1c962d83-b9f3-4222-bf95-a97bb53e8a25
D;9;1c962d83-b9f3-4222-bf95-a97bb53e8a25
C;10;1c962d83-b9f3-4222-bf95-a97bb53e8a25
C;1;3edf62ad-8230-4104-b5a8-72f0ce698f45
A;2;3edf62ad-8230-4104-b5a8-72f0ce698f45
A;3;3edf62ad-8230-4104-b5a8-72f0ce698f45
D;4;3edf62ad-8230-4104-b5a8-72f0ce698f45
D;5;3edf62ad-8230-4104-b5a8-72f0ce698f45
C;6;3edf62ad-8230-4104-b5a8-72f0ce698f45
C;7;3edf62ad-8230-4104-b5a8-72f0ce698f45
A;8;3edf62ad-8230-4104-b5a8-72f0ce698f45
A;9;3edf62ad-8230-4104-b5a8-72f0ce698f45
D;10;3edf62ad-8230-4104-b5a8-72f0ce698f45
D;1;20d5dda7-d4c3-44f8-960a-03155719461d
B;2;20d5dda7-d4c3-44f8-960a-03155719461d
D;3;20d5dda7-d4c3-44f8-960a-03155719461d
C;4;20d5dda7-d4c3-44f8-960a-03155719461d
B;5;20d5dda7-d4c3-44f8-960a-03155719461d
D;6;20d5dda7-d4c3-44f8-960a-03155719461d
B;7;20d5dda7-d4c3-44f8-960a-03155719461d
D;8;20d5dda7-d4c3-44f8-960a-03155719461d
D;9;20d5dda7-d4c3-44f8-960a-03155719461d
C;10;20d5dda7-d4c3-44f8-960a-03155719461d
D;1;672ab4e1-e1c2-4a22-bb2e-da05a8f27a5e
D;2;672ab4e1-e1c2-4a22-bb2e-da05a8f27a5e
B;3;672ab4e1-e1c2-4a22-bb2e-da05a8f27a5e
C;4;672ab4e1-e1c2-4a22-bb2e-da05a8f27a5e
A;5;672ab4e1-e1c2-4a22-bb2e-da05a8f27a5e
A;6;672ab4e1-e1c2-4a22-bb2e-da05a8f27a5e
A;7;672ab4e1-e1c2-4a22-bb2e-da05a8f27a5e
D;8;672ab4e1-e1c2-4a22-bb2e-da05a8f27a5e
B;9;672ab4e1-e1c2-4a22-bb2e-da05a8f27a5e
D;10;672ab4e1-e1c2-4a22-bb2e-da05a8f27a5e
A;1;d163f344-8ee4-4104-8b98-7eff42ba8b4e
C;2;d163f344-8ee4-4104-8b98-7eff42ba8b4e
A;3;d163f344-8ee4-4104-8b98-7eff42ba8b4e
A;4;d163f344-8ee4-4104-8b98-7eff42ba8b4e
A;5;d163f344-8ee4-4104-8b98-7eff42ba8b4e
B;6;d163f344-8ee4-4104-8b98-7eff42ba8b4e
B;7;d163f344-8ee4-4104-8b98-7eff42ba8b4e
C;8;d163f344-8ee4-4104-8b98-7eff42ba8b4e
B;9;d163f344-8ee4-4104-8b98-7eff42ba8b4e
B;10;d163f344-8ee4-4104-8b98-7eff42ba8b4e
B;1;541dd136-9137-45c6-aad5-87a684b3b267
C;2;541dd136-9137-45c6-aad5-87a684b3b267
B;3;541dd136-9137-45c6-aad5-87a684b3b267
B;4;541dd136-9137-45c6-aad5-87a684b3b267
C;5;541dd136-9137-45c6-aad5-87a684b3b267
A;6;541dd136-9137-45c6-aad5-87a684b3b267
A;7;541dd136-9137-45c6-aad5-87a684b3b267
B;8;541dd136-9137-45c6-aad5-87a684b3b267
B;9;541dd136-9137-45c6-aad5-87a684b3b267
A;10;541dd136-9137-45c6-aad5-87a684b3b267
D;1;a95a0d37-a6d9-4d02-b6eb-3415407acc86
D;2;a95a0d37-a6d9-4d02-b6eb-3415407acc86
B;3;a95a0d37-a6d9-4d02-b6eb-3415407acc86
C;4;a95a0d37-a6d9-4d02-b6eb-3415407acc86
C;5;a95a0d37-a6d9-4d02-b6eb-3415407acc86
C;6;a95a0d37-a6d9-4d02-b6eb-3415407acc86
C;7;a95a0d37-a6d9-4d02-b6eb-3415407acc86
D;8;a95a0d37-a6d9-4d02-b6eb-3415407acc86
A;9;a95a0d37-a6d9-4d02-b6eb-3415407acc86
C;10;a95a0d37-a6d9-4d02-b6eb-3415407acc86
C;1;04b2b1ee-634f-429d-b567-4dd03be4b0b2
C;2;04b2b1ee-634f-429d-b567-4dd03be4b0b2
B;3;04b2b1ee-634f-429d-b567-4dd03be4b0b2
D;4;04b2b1ee-634f-429d-b567-4dd03be4b0b2
D;5;04b2b1ee-634f-429d-b567-4dd03be4b0b2
B;6;04b2b1ee-634f-429d-b567-4dd03be4b0b2
B;7;04b2b1ee-634f-429d-b567-4dd03be4b0b2
B;8;04b2b1ee-634f-429d-b567-4dd03be4b0b2
A;9;04b2b1ee-634f-429d-b567-4dd03be4b0b2
D;10;04b2b1ee-634f-429d-b567-4dd03be4b0b2
C;1;465e689c-b434-49e9-990d-79d6f705cac6
C;2;465e689c-b434-49e9-990d-79d6f705cac6
C;3;465e689c-b434-49e9-990d-79d6f705cac6
B;4;465e689c-b434-49e9-990d-79d6f705cac6
B;5;465e689c-b434-49e9-990d-79d6f705cac6
C;6;465e689c-b434-49e9-990d-79d6f705cac6
B;7;465e689c-b434-49e9-990d-79d6f705cac6
C;8;465e689c-b434-49e9-990d-79d6f705cac6
C;9;465e689c-b434-49e9-990d-79d6f705cac6
C;10;465e689c-b434-49e9-990d-79d6f705cac6
D;1;6d14133e-c464-4182-8f78-870b60a647a0
D;2;6d14133e-c464-4182-8f78-870b60a647a0
B;3;6d14133e-c464-4182-8f78-870b60a647a0
C;4;6d14133e-c464-4182-8f78-870b60a647a0
C;5;6d14133e-c464-4182-8f78-870b60a647a0
A;6;6d14133e-c464-4182-8f78-870b60a647a0
B;7;6d14133e-c464-4182-8f78-870b60a647a0
A;8;6d14133e-c464-4182-8f78-870b60a647a0
C;9;6d14133e-c464-4182-8f78-870b60a647a0
A;10;6d14133e-c464-4182-8f78-870b60a647a0
B;1;c4d257fe-f0fc-430d-9713-8e6867e8da70
B;2;c4d257fe-f0fc-430d-9713-8e6867e8da70
A;3;c4d257fe-f0fc-430d-9713-8e6867e8da70
B;4;c4d257fe-f0fc-430d-9713-8e6867e8da70
C;5;c4d257fe-f0fc-430d-9713-8e6867e8da70
B;6;c4d257fe-f0fc-430d-9713-8e6867e8da70
B;7;c4d257fe-f0fc-430d-9713-8e6867e8da70
D;8;c4d257fe-f0fc-430d-9713-8e6867e8da70
C;9;c4d257fe-f0fc-430d-9713-8e6867e8da70
A;10;c4d257fe-f0fc-430d-9713-8e6867e8da70
A;1;c96da1fe-9599-49b8-a757-21d8be0791b0
D;2;c96da1fe-9599-49b8-a757-21d8be0791b0
B;3;c96da1fe-9599-49b8-a757-21d8be0791b0
C;4;c96da1fe-9599-49b8-a757-21d8be0791b0
D;5;c96da1fe-9599-49b8-a757-21d8be0791b0
C;6;c96da1fe-9599-49b8-a757-21d8be0791b0
A;7;c96da1fe-9599-49b8-a757-21d8be0791b0
D;8;c96da1fe-9599-49b8-a757-21d8be0791b0
C;9;c96da1fe-9599-49b8-a757-21d8be0791b0
B;10;c96da1fe-9599-49b8-a757-21d8be0791b0
D;1;3788f97e-6b93-4f9f-81d8-f2e972b892f0
D;2;3788f97e-6b93-4f9f-81d8-f2e972b892f0
C;3;3788f97e-6b93-4f9f-81d8-f2e972b892f0
C;4;3788f97e-6b93-4f9f-81d8-f2e972b892f0
A;5;3788f97e-6b93-4f9f-81d8-f2e972b892f0
A;6;3788f97e-6b93-4f9f-81d8-f2e972b892f0
A;7;3788f97e-6b93-4f9f-81d8-f2e972b892f0
C;8;3788f97e-6b93-4f9f-81d8-f2e972b892f0
C;9;3788f97e-6b93-4f9f-81d8-f2e972b892f0
A;10;3788f97e-6b93-4f9f-81d8-f2e972b892f0
A;1;3f34d75f-6b32-4420-ab07-6f98e668b408
B;2;3f34d75f-6b32-4420-ab07-6f98e668b408
D;3;3f34d75f-6b32-4420-ab07-6f98e668b408
A;4;3f34d75f-6b32-4420-ab07-6f98e668b408
B;5;3f34d75f-6b32-4420-ab07-6f98e668b408
C;6;3f34d75f-6b32-4420-ab07-6f98e668b408
C;7;3f34d75f-6b32-4420-ab07-6f98e668b408
A;8;3f34d75f-6b32-4420-ab07-6f98e668b408
A;9;3f34d75f-6b32-4420-ab07-6f98e668b408
C;10;3f34d75f-6b32-4420-ab07-6f98e668b408
D;1;15c77b72-3d41-45d0-b627-e93939f7d65d
B;2;15c77b72-3d41-45d0-b627-e93939f7d65d
B;3;15c77b72-3d41-45d0-b627-e93939f7d65d
A;4;15c77b72-3d41-45d0-b627-e93939f7d65d
B;5;15c77b72-3d41-45d0-b627-e93939f7d65d
D;6;15c77b72-3d41-45d0-b627-e93939f7d65d
C;7;15c77b72-3d41-45d0-b627-e93939f7d65d
B;8;15c77b72-3d41-45d0-b627-e93939f7d65d
A;9;15c77b72-3d41-45d0-b627-e93939f7d65d
B;10;15c77b72-3d41-45d0-b627-e93939f7d65d
B;1;bd5e096e-a9f1-4793-a7ed-446fcec0c217
B;2;bd5e096e-a9f1-4793-a7ed-446fcec0c217
A;3;bd5e096e-a9f1-4793-a7ed-446fcec0c217
D;4;bd5e096e-a9f1-4793-a7ed-446fcec0c217
B;5;bd5e096e-a9f1-4793-a7ed-446fcec0c217
A;6;bd5e096e-a9f1-4793-a7ed-446fcec0c217
A;7;bd5e096e-a9f1-4793-a7ed-446fcec0c217
D;8;bd5e096e-a9f1-4793-a7ed-446fcec0c217
D;9;bd5e096e-a9f1-4793-a7ed-446fcec0c217
B;10;bd5e096e-a9f1-4793-a7ed-446fcec0c217
D;1;95a1e8a9-be66-4f09-bce6-5cf881d72a67
B;2;95a1e8a9-be66-4f09-bce6-5cf881d72a67
A;3;95a1e8a9-be66-4f09-bce6-5cf881d72a67
D;4;95a1e8a9-be66-4f09-bce6-5cf881d72a67
C;5;95a1e8a9-be66-4f09-bce6-5cf881d72a67
D;6;95a1e8a9-be66-4f09-bce6-5cf881d72a67
B;7;95a1e8a9-be66-4f09-bce6-5cf881d72a67
A;8;95a1e8a9-be66-4f09-bce6-5cf881d72a67
D;9;95a1e8a9-be66-4f09-bce6-5cf881d72a67
A;10;95a1e8a9-be66-4f09-bce6-5cf881d72a67
B;1;bd7fd3d5-2c8b-4f22-8130-5280469b1844
C;2;bd7fd3d5-2c8b-4f22-8130-5280469b1844
C;3;bd7fd3d5-2c8b-4f22-8130-5280469b1844
D;4;bd7fd3d5-2c8b-4f22-8130-5280469b1844
A;5;bd7fd3d5-2c8b-4f22-8130-5280469b1844
D;6;bd7fd3d5-2c8b-4f22-8130-5280469b1844
B;7;bd7fd3d5-2c8b-4f22-8130-5280469b1844
A;8;bd7fd3d5-2c8b-4f22-8130-5280469b1844
D;9;bd7fd3d5-2c8b-4f22-8130-5280469b1844
C;10;bd7fd3d5-2c8b-4f22-8130-5280469b1844
A;1;ca519e80-688b-446c-a8e7-ca2f38f91060
C;2;ca519e80-688b-446c-a8e7-ca2f38f91060
D;3;ca519e80-688b-446c-a8e7-ca2f38f91060
A;4;ca519e80-688b-446c-a8e7-ca2f38f91060
A;5;ca519e80-688b-446c-a8e7-ca2f38f91060
A;6;ca519e80-688b-446c-a8e7-ca2f38f91060
A;7;ca519e80-688b-446c-a8e7-ca2f38f91060
A;8;ca519e80-688b-446c-a8e7-ca2f38f91060
B;9;ca519e80-688b-446c-a8e7-ca2f38f91060
B;10;ca519e80-688b-446c-a8e7-ca2f38f91060
A;1;a47531fd-fc92-47d5-b32f-139f30ddce5e
A;2;a47531fd-fc92-47d5-b32f-139f30ddce5e
A;3;a47531fd-fc92-47d5-b32f-139f30ddce5e
C;4;a47531fd-fc92-47d5-b32f-139f30ddce5e
D;5;a47531fd-fc92-47d5-b32f-139f30ddce5e
D;6;a47531fd-fc92-47d5-b32f-139f30ddce5e
C;7;a47531fd-fc92-47d5-b32f-139f30ddce5e
A;8;a47531fd-fc92-47d5-b32f-139f30ddce5e
B;9;a47531fd-fc92-47d5-b32f-139f30ddce5e
A;10;a47531fd-fc92-47d5-b32f-139f30ddce5e
C;1;c1517da8-b5e5-4928-aac3-514f2fa489f3
C;2;c1517da8-b5e5-4928-aac3-514f2fa489f3
D;3;c1517da8-b5e5-4928-aac3-514f2fa489f3
B;4;c1517da8-b5e5-4928-aac3-514f2fa489f3
B;5;c1517da8-b5e5-4928-aac3-514f2fa489f3
B;6;c1517da8-b5e5-4928-aac3-514f2fa489f3
C;7;c1517da8-b5e5-4928-aac3-514f2fa489f3
D;8;c1517da8-b5e5-4928-aac3-514f2fa489f3
D;9;c1517da8-b5e5-4928-aac3-514f2fa489f3
C;10;c1517da8-b5e5-4928-aac3-514f2fa489f3
A;1;38bb923e-1042-4923-8b2e-8defb287a472
D;2;38bb923e-1042-4923-8b2e-8defb287a472
B;3;38bb923e-1042-4923-8b2e-8defb287a472
C;4;38bb923e-1042-4923-8b2e-8defb287a472
A;5;38bb923e-1042-4923-8b2e-8defb287a472
C;6;38bb923e-1042-4923-8b2e-8defb287a472
D;7;38bb923e-1042-4923-8b2e-8defb287a472
B;8;38bb923e-1042-4923-8b2e-8defb287a472
C;9;38bb923e-1042-4923-8b2e-8defb287a472
C;10;38bb923e-1042-4923-8b2e-8defb287a472
D;1;e8fe7357-6105-4992-b18b-8907ac5b5ea3
D;2;e8fe7357-6105-4992-b18b-8907ac5b5ea3
B;3;e8fe7357-6105-4992-b18b-8907ac5b5ea3
B;4;e8fe7357-6105-4992-b18b-8907ac5b5ea3
D;5;e8fe7357-6105-4992-b18b-8907ac5b5ea3
A;6;e8fe7357-6105-4992-b18b-8907ac5b5ea3
B;7;e8fe7357-6105-4992-b18b-8907ac5b5ea3
A;8;e8fe7357-6105-4992-b18b-8907ac5b5ea3
C;9;e8fe7357-6105-4992-b18b-8907ac5b5ea3
A;10;e8fe7357-6105-4992-b18b-8907ac5b5ea3
B;1;74bedb1b-6ade-4741-ac2d-464d08e33d3a
D;2;74bedb1b-6ade-4741-ac2d-464d08e33d3a
A;3;74bedb1b-6ade-4741-ac2d-464d08e33d3a
B;4;74bedb1b-6ade-4741-ac2d-464d08e33d3a
C;5;74bedb1b-6ade-4741-ac2d-464d08e33d3a
B;6;74bedb1b-6ade-4741-ac2d-464d08e33d3a
B;7;74bedb1b-6ade-4741-ac2d-464d08e33d3a
C;8;74bedb1b-6ade-4741-ac2d-464d08e33d3a
C;9;74bedb1b-6ade-4741-ac2d-464d08e33d3a
C;10;74bedb1b-6ade-4741-ac2d-464d08e33d3a
A;1;2286a7a2-a351-454a-85a6-27864f5183cb
D;2;2286a7a2-a351-454a-85a6-27864f5183cb
B;3;2286a7a2-a351-454a-85a6-27864f5183cb
D;4;2286a7a2-a351-454a-85a6-27864f5183cb
D;5;2286a7a2-a351-454a-85a6-27864f5183cb
A;6;2286a7a2-a351-454a-85a6-27864f5183cb
D;7;2286a7a2-a351-454a-85a6-27864f5183cb
A;8;2286a7a2-a351-454a-85a6-27864f5183cb
A;9;2286a7a2-a351-454a-85a6-27864f5183cb
B;10;2286a7a2-a351-454a-85a6-27864f5183cb
D;1;fa6af6d3-4a47-4c06-9da3-720e64b1ef40
D;2;fa6af6d3-4a47-4c06-9da3-720e64b1ef40
C;3;fa6af6d3-4a47-4c06-9da3-720e64b1ef40
A;4;fa6af6d3-4a47-4c06-9da3-720e64b1ef40
B;5;fa6af6d3-4a47-4c06-9da3-720e64b1ef40
D;6;fa6af6d3-4a47-4c06-9da3-720e64b1ef40
C;7;fa6af6d3-4a47-4c06-9da3-720e64b1ef40
C;8;fa6af6d3-4a47-4c06-9da3-720e64b1ef40
A;9;fa6af6d3-4a47-4c06-9da3-720e64b1ef40
C;10;fa6af6d3-4a47-4c06-9da3-720e64b1ef40
C;1;75d5765e-dd4b-4943-b134-edc09a3be046
B;2;75d5765e-dd4b-4943-b134-edc09a3be046
C;3;75d5765e-dd4b-4943-b134-edc09a3be046
A;4;75d5765e-dd4b-4943-b134-edc09a3be046
C;5;75d5765e-dd4b-4943-b134-edc09a3be046
A;6;75d5765e-dd4b-4943-b134-edc09a3be046
C;7;75d5765e-dd4b-4943-b134-edc09a3be046
B;8;75d5765e-dd4b-4943-b134-edc09a3be046
B;9;75d5765e-dd4b-4943-b134-edc09a3be046
B;10;75d5765e-dd4b-4943-b134-edc09a3be046
C;1;2072dd13-c32e-427b-9061-7e92a4d37579
A;2;2072dd13-c32e-427b-9061-7e92a4d37579
C;3;2072dd13-c32e-427b-9061-7e92a4d37579
C;4;2072dd13-c32e-427b-9061-7e92a4d37579
D;5;2072dd13-c32e-427b-9061-7e92a4d37579
A;6;2072dd13-c32e-427b-9061-7e92a4d37579
C;7;2072dd13-c32e-427b-9061-7e92a4d37579
D;8;2072dd13-c32e-427b-9061-7e92a4d37579
C;9;2072dd13-c32e-427b-9061-7e92a4d37579
C;10;2072dd13-c32e-427b-9061-7e92a4d37579
D;1;322ddbc5-a971-441d-82f0-3bd3ba5c0310
C;2;322ddbc5-a971-441d-82f0-3bd3ba5c0310
D;3;322ddbc5-a971-441d-82f0-3bd3ba5c0310
D;4;322ddbc5-a971-441d-82f0-3bd3ba5c0310
B;5;322ddbc5-a971-441d-82f0-3bd3ba5c0310
D;6;322ddbc5-a971-441d-82f0-3bd3ba5c0310
D;7;322ddbc5-a971-441d-82f0-3bd3ba5c0310
D;8;322ddbc5-a971-441d-82f0-3bd3ba5c0310
D;9;322ddbc5-a971-441d-82f0-3bd3ba5c0310
D;10;322ddbc5-a971-441d-82f0-3bd3ba5c0310
D;1;fcc42929-9ceb-443b-8abd-b658a9981a0e
C;2;fcc42929-9ceb-443b-8abd-b658a9981a0e
C;3;fcc42929-9ceb-443b-8abd-b658a9981a0e
B;4;fcc42929-9ceb-443b-8abd-b658a9981a0e
D;5;fcc42929-9ceb-443b-8abd-b658a9981a0e
C;6;fcc42929-9ceb-443b-8abd-b658a9981a0e
D;7;fcc42929-9ceb-443b-8abd-b658a9981a0e
B;8;fcc42929-9ceb-443b-8abd-b658a9981a0e
B;9;fcc42929-9ceb-443b-8abd-b658a9981a0e
A;10;fcc42929-9ceb-443b-8abd-b658a9981a0e
C;1;5b1c8ab7-d280-4ea2-aac0-b8a7e450eed2
C;2;5b1c8ab7-d280-4ea2-aac0-b8a7e450eed2
D;3;5b1c8ab7-d280-4ea2-aac0-b8a7e450eed2
D;4;5b1c8ab7-d280-4ea2-aac0-b8a7e450eed2
A;5;5b1c8ab7-d280-4ea2-aac0-b8a7e450eed2
B;6;5b1c8ab7-d280-4ea2-aac0-b8a7e450eed2
C;7;5b1c8ab7-d280-4ea2-aac0-b8a7e450eed2
B;8;5b1c8ab7-d280-4ea2-aac0-b8a7e450eed2
D;9;5b1c8ab7-d280-4ea2-aac0-b8a7e450eed2
D;10;5b1c8ab7-d280-4ea2-aac0-b8a7e450eed2
B;1;ca18542a-5ca3-4114-9645-51cc2c7a467f
C;2;ca18542a-5ca3-4114-9645-51cc2c7a467f
C;3;ca18542a-5ca3-4114-9645-51cc2c7a467f
D;4;ca18542a-5ca3-4114-9645-51cc2c7a467f
C;5;ca18542a-5ca3-4114-9645-51cc2c7a467f
C;6;ca18542a-5ca3-4114-9645-51cc2c7a467f
A;7;ca18542a-5ca3-4114-9645-51cc2c7a467f
B;8;ca18542a-5ca3-4114-9645-51cc2c7a467f
A;9;ca18542a-5ca3-4114-9645-51cc2c7a467f
A;10;ca18542a-5ca3-4114-9645-51cc2c7a467f
A;1;f9999c01-6266-4509-89d5-a2b2837ba7db
C;2;f9999c01-6266-4509-89d5-a2b2837ba7db
C;3;f9999c01-6266-4509-89d5-a2b2837ba7db
D;4;f9999c01-6266-4509-89d5-a2b2837ba7db
D;5;f9999c01-6266-4509-89d5-a2b2837ba7db
A;6;f9999c01-6266-4509-89d5-a2b2837ba7db
A;7;f9999c01-6266-4509-89d5-a2b2837ba7db
C;8;f9999c01-6266-4509-89d5-a2b2837ba7db
B;9;f9999c01-6266-4509-89d5-a2b2837ba7db
C;10;f9999c01-6266-4509-89d5-a2b2837ba7db
B;1;1ad96616-33ab-412b-a905-9a985f3f84d9
C;2;1ad96616-33ab-412b-a905-9a985f3f84d9
D;3;1ad96616-33ab-412b-a905-9a985f3f84d9
A;4;1ad96616-33ab-412b-a905-9a985f3f84d9
C;5;1ad96616-33ab-412b-a905-9a985f3f84d9
D;6;1ad96616-33ab-412b-a905-9a985f3f84d9
C;7;1ad96616-33ab-412b-a905-9a985f3f84d9
B;8;1ad96616-33ab-412b-a905-9a985f3f84d9
A;9;1ad96616-33ab-412b-a905-9a985f3f84d9
B;10;1ad96616-33ab-412b-a905-9a985f3f84d9
C;1;c33b13ac-979f-4dc8-9c17-ae71fb8403a4
D;2;c33b13ac-979f-4dc8-9c17-ae71fb8403a4
C;3;c33b13ac-979f-4dc8-9c17-ae71fb8403a4
D;4;c33b13ac-979f-4dc8-9c17-ae71fb8403a4
C;5;c33b13ac-979f-4dc8-9c17-ae71fb8403a4
A;6;c33b13ac-979f-4dc8-9c17-ae71fb8403a4
C;7;c33b13ac-979f-4dc8-9c17-ae71fb8403a4
D;8;c33b13ac-979f-4dc8-9c17-ae71fb8403a4
C;9;c33b13ac-979f-4dc8-9c17-ae71fb8403a4
D;10;c33b13ac-979f-4dc8-9c17-ae71fb8403a4
C;1;61a41863-0816-47b4-9c4a-9c9ce196e489
D;2;61a41863-0816-47b4-9c4a-9c9ce196e489
A;3;61a41863-0816-47b4-9c4a-9c9ce196e489
C;4;61a41863-0816-47b4-9c4a-9c9ce196e489
D;5;61a41863-0816-47b4-9c4a-9c9ce196e489
B;6;61a41863-0816-47b4-9c4a-9c9ce196e489
D;7;61a41863-0816-47b4-9c4a-9c9ce196e489
B;8;61a41863-0816-47b4-9c4a-9c9ce196e489
C;9;61a41863-0816-47b4-9c4a-9c9ce196e489
A;10;61a41863-0816-47b4-9c4a-9c9ce196e489
D;1;41036f68-a678-49e3-b59e-1a228f251453
A;2;41036f68-a678-49e3-b59e-1a228f251453
B;3;41036f68-a678-49e3-b59e-1a228f251453
A;4;41036f68-a678-49e3-b59e-1a228f251453
C;5;41036f68-a678-49e3-b59e-1a228f251453
A;6;41036f68-a678-49e3-b59e-1a228f251453
A;7;41036f68-a678-49e3-b59e-1a228f251453
B;8;41036f68-a678-49e3-b59e-1a228f251453
C;9;41036f68-a678-49e3-b59e-1a228f251453
C;10;41036f68-a678-49e3-b59e-1a228f251453
A;1;32bcadce-3414-476e-ac9d-d978df472894
B;2;32bcadce-3414-476e-ac9d-d978df472894
D;3;32bcadce-3414-476e-ac9d-d978df472894
D;4;32bcadce-3414-476e-ac9d-d978df472894
A;5;32bcadce-3414-476e-ac9d-d978df472894
B;6;32bcadce-3414-476e-ac9d-d978df472894
C;7;32bcadce-3414-476e-ac9d-d978df472894
C;8;32bcadce-3414-476e-ac9d-d978df472894
D;9;32bcadce-3414-476e-ac9d-d978df472894
B;10;32bcadce-3414-476e-ac9d-d978df472894
B;1;ec8dcb0e-1212-4993-856e-185609edd370
B;2;ec8dcb0e-1212-4993-856e-185609edd370
D;3;ec8dcb0e-1212-4993-856e-185609edd370
D;4;ec8dcb0e-1212-4993-856e-185609edd370
C;5;ec8dcb0e-1212-4993-856e-185609edd370
D;6;ec8dcb0e-1212-4993-856e-185609edd370
A;7;ec8dcb0e-1212-4993-856e-185609edd370
D;8;ec8dcb0e-1212-4993-856e-185609edd370
B;9;ec8dcb0e-1212-4993-856e-185609edd370
C;10;ec8dcb0e-1212-4993-856e-185609edd370
D;1;643b2e87-9246-4952-9795-4e19eb18ac26
D;2;643b2e87-9246-4952-9795-4e19eb18ac26
B;3;643b2e87-9246-4952-9795-4e19eb18ac26
B;4;643b2e87-9246-4952-9795-4e19eb18ac26
C;5;643b2e87-9246-4952-9795-4e19eb18ac26
A;6;643b2e87-9246-4952-9795-4e19eb18ac26
C;7;643b2e87-9246-4952-9795-4e19eb18ac26
A;8;643b2e87-9246-4952-9795-4e19eb18ac26
B;9;643b2e87-9246-4952-9795-4e19eb18ac26
B;10;643b2e87-9246-4952-9795-4e19eb18ac26
C;1;9a821260-d3ff-4a02-b360-528f0bf1a576
C;2;9a821260-d3ff-4a02-b360-528f0bf1a576
D;3;9a821260-d3ff-4a02-b360-528f0bf1a576
A;4;9a821260-d3ff-4a02-b360-528f0bf1a576
B;5;9a821260-d3ff-4a02-b360-528f0bf1a576
D;6;9a821260-d3ff-4a02-b360-528f0bf1a576
D;7;9a821260-d3ff-4a02-b360-528f0bf1a576
B;8;9a821260-d3ff-4a02-b360-528f0bf1a576
A;9;9a821260-d3ff-4a02-b360-528f0bf1a576
A;10;9a821260-d3ff-4a02-b360-528f0bf1a576
B;1;a6174677-36bb-49e0-8645-07e89e64b4e1
C;2;a6174677-36bb-49e0-8645-07e89e64b4e1
C;3;a6174677-36bb-49e0-8645-07e89e64b4e1
A;4;a6174677-36bb-49e0-8645-07e89e64b4e1
C;5;a6174677-36bb-49e0-8645-07e89e64b4e1
D;6;a6174677-36bb-49e0-8645-07e89e64b4e1
B;7;a6174677-36bb-49e0-8645-07e89e64b4e1
B;8;a6174677-36bb-49e0-8645-07e89e64b4e1
B;9;a6174677-36bb-49e0-8645-07e89e64b4e1
C;10;a6174677-36bb-49e0-8645-07e89e64b4e1
